time,seconds_elapsed,z,y,x
1740007313043127300,26.217127197265626,-0.025646507740020752,0.5016476511955261,-0.7539843320846558
1740007313053110300,26.2271103515625,-0.12036582827568054,0.5454705357551575,-1.2989873886108398
1740007313063092500,26.237092529296874,-0.27052444219589233,0.47045886516571045,-1.7941417694091797
1740007313073074400,26.247074462890627,-0.43653711676597595,0.32080596685409546,-2.274827718734741
1740007313083056400,26.257056396484376,-0.5699726343154907,0.06848558038473129,-2.701650857925415
1740007313093038300,26.267038330078126,-0.6390209794044495,-0.26984211802482605,-3.0307507514953613
1740007313103020500,26.2770205078125,-0.6153619885444641,-0.6591193079948425,-3.2368147373199463
1740007313113003300,26.287003173828126,-0.5029914975166321,-1.0178372859954834,-3.322150230407715
1740007313122985500,26.2969853515625,-0.31934016942977905,-1.2776328325271606,-3.314091444015503
1740007313132967400,26.306967529296877,-0.0648421123623848,-1.4713104963302612,-3.2185275554656982
1740007313142949400,26.316949462890626,0.23776568472385406,-1.5762253999710083,-3.032043218612671
1740007313152931300,26.326931396484376,0.571890115737915,-1.5820553302764893,-2.7395551204681396
1740007313162913300,26.336913330078126,0.9022272825241089,-1.468489408493042,-2.351080894470215
1740007313172896500,26.346896484375,1.2287572622299194,-1.268404245376587,-1.860374093055725
1740007313182878200,26.356878173828125,1.5474212169647217,-1.0017338991165161,-1.2894484996795654
1740007313192860400,26.3668603515625,1.8851960897445679,-0.7246344089508057,-0.6655926704406738
1740007313202842400,26.37684228515625,2.262401580810547,-0.42261970043182373,-0.03965020552277565
1740007313212824300,26.38682421875,2.6671886444091797,-0.10522176325321198,0.5463855862617493
1740007313222806500,26.396806640625,3.066849946975708,0.21507981419563293,1.0507254600524902
1740007313232789200,26.406789306640626,3.444502115249634,0.5404597520828247,1.4308480024337769
1740007313242771500,26.416771484375,3.771735191345215,0.8664354681968689,1.6735690832138062
1740007313252753200,26.426753173828125,4.016952991485596,1.164708137512207,1.753224492073059
1740007313262735400,26.4367353515625,4.168615818023682,1.3954604864120483,1.6702067852020264
1740007313272718300,26.44671826171875,4.23103666305542,1.5346434116363525,1.4489470720291138
1740007313282700300,26.4567001953125,4.208842754364014,1.531126618385315,1.1918330192565918
1740007313292683300,26.466683349609376,4.169127941131592,1.3666306734085083,0.9551984071731567
1740007313302665500,26.47666552734375,4.136709213256836,1.0548778772354126,0.7310733795166016
1740007313312647400,26.4866474609375,4.120000839233398,0.6470245718955994,0.5257759094238281
1740007313322629400,26.49662939453125,4.1367268562316895,0.17021727561950684,0.32901036739349365
1740007313332611300,26.506611328125,4.193586826324463,-0.2626398801803589,0.12032667547464371
1740007313342593500,26.516593505859376,4.243546962738037,-0.5910433530807495,-0.06936735659837723
1740007313352576500,26.526576416015626,4.244709491729736,-0.8742161989212036,-0.2356783002614975
1740007313362558500,26.536558349609376,4.214702606201172,-1.123152732849121,-0.34566232562065125
1740007313372540400,26.54654052734375,4.1718549728393555,-1.285048484802246,-0.3723176419734955
1740007313382522400,26.5565224609375,4.117867469787598,-1.3932628631591797,-0.34782055020332336
1740007313392504600,26.566504638671876,4.088645935058594,-1.4158200025558472,-0.2860732972621918
1740007313402486300,26.576486328125,4.124395847320557,-1.332566738128662,-0.1658952236175537
1740007313412469500,26.586469482421876,4.219503402709961,-1.1792263984680176,0.020730579271912575
1740007313422451500,26.596451416015626,4.334621429443359,-1.0062543153762817,0.25127217173576355
